symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
PG230421C00145000,2023-04-07,10:00:00,2023-04-21,6.025,5.9,6.15,145.0,14,c,9304,0.2071539686368175,0.957982665588597,0.02494923955431716,-0.019385276850255373,7,0.048190135818737545,-0.04024137931034488,0.11867286201812233,8.025338839117214e-17,6.381131833919871,5.281183648619436,1.9997241440022296e-17
PG230421C00146000,2023-04-07,10:00:00,2023-04-21,5.2,5.0,5.4,146.0,14,c,291,0.2062007500479851,0.8867361818648334,0.045282605718455216,-0.03634743876980817,2,0.22319013581873737,-0.0331164383561644,0.141687024683866,2.027701379571905e-08,5.518563573954928,0.29979794662668385,1.5802798270676223e-10
PG230421C00147000,2023-04-07,10:00:00,2023-04-21,4.375,4.25,4.5,147.0,14,c,341,0.1998382718239642,0.8267357733327874,0.05894253804150651,-0.04676896284431198,23,0.3981901358187372,-0.026088435374149732,0.14555388750697737,2.695453821195628e-05,4.698315142563924,0.4572855380022135,2.461632887138561e-07
PG230421C00148000,2023-04-07,10:00:00,2023-04-21,3.575,3.45,3.7,148.0,14,c,324,0.1896237106533767,0.7621857030814638,0.07204916609104828,-0.05418280298807687,3,0.5981901358187374,-0.0191554054054055,0.14396591417774973,0.002716095408010884,3.932199209717605,0.531102351193488,2.3568234032562e-05
PG230421C00149000,2023-04-07,10:00:00,2023-04-21,2.865,2.73,3.0,149.0,14,c,1496,0.1851693376885271,0.6828449167593398,0.08286581481442568,-0.06103463343605231,294,0.8881901358187374,-0.012315436241610689,0.14428489030398123,0.06954412740858265,3.2326179445209284,2.8204035580957747,0.002786307643736221
PG230421C00150000,2023-04-07,10:00:00,2023-04-21,2.325,2.19,2.46,150.0,14,c,8429,0.1884053782297002,0.5910315463580451,0.08585226549673308,-0.06848043206919963,38,1.3481901358187374,-0.00556666666666672,0.15194796882399286,0.29704358876019665,2.6106121061192034,16.463875338956942,0.06705532127152478
PG230421C00152500,2023-04-07,10:00:00,2023-04-21,1.165,1.09,1.24,152.5,14,c,4265,0.1845751434273879,0.3752108817481892,0.0831763441588862,-0.06537259271522644,20,2.6881901358187372,0.01091803278688519,0.15319698291890052,-0.2306325579897123,1.431314451952766,8.070921415412712,-0.02634369332239216
PG230421C00155000,2023-04-07,10:00:00,2023-04-21,0.55,0.48,0.62,155.0,14,c,11074,0.1877486530208583,0.20733711452002312,0.05988948572621666,-0.05025547860882029,20,4.573190135818737,0.026870967741935425,0.160509075507641,-0.0003984320318432378,0.7436858518432908,15.088961771178871,-0.00011816688191361109
PG230421C00157500,2023-04-07,10:00:00,2023-04-21,0.26,0.22,0.3,157.5,14,c,205,0.1978372609120287,0.10781242319509443,0.036434756036096694,-0.03378923686779994,31,6.783190135818737,0.04231746031746031,0.1709720712626301,-8.101755037127871e-09,0.38439613175779075,0.169931535686509,-4.44805326698305e-11
PG230421C00160000,2023-04-07,10:00:00,2023-04-21,0.145,0.1,0.19,160.0,14,c,3776,0.2167314902176876,0.06089814487771211,0.021541864916041487,-0.023628414981920254,50,9.168190135818737,0.05728124999999995,0.18804368034362579,-1.4381672694894856e-13,0.19914065960647254,1.850629748521658,-1.454381684941851e-14
PG230421C00162500,2023-04-07,10:00:00,2023-04-21,0.215,0.02,0.41,162.5,14,c,30,0.283230141541335,0.0679746974200035,0.017919508495944925,-0.033626345378578754,3,11.738190135818737,0.07178461538461534,0.24621347623865864,-9.534522918824597e-13,0.10179303107638754,0.012230708158989185,-7.66050203555266e-16
PG230421C00165000,2023-04-07,10:00:00,2023-04-21,0.07,0.01,0.13,165.0,14,c,1516,0.264970281078311,0.02707277320455892,0.009082630384460444,-0.014589926430443434,100,14.093190135818737,0.08584848484848484,0.23120120298642363,-6.695515226288808e-21,0.051035701106710546,0.3132673242411339,-2.7184428915294426e-22
PG230421C00170000,2023-04-07,10:00:00,2023-04-21,0.255,0.01,0.5,170.0,14,c,250,0.4191725941043427,0.05593203290331361,0.010237399469814612,-0.04285239419620482,5,19.278190135818736,0.11273529411764704,0.3701182576644735,-1.3532449665452607e-14,0.012396918336784558,0.05822827360221568,-9.060526598167165e-17
PG230421P00136000,2023-04-07,10:00:00,2023-04-21,0.27,0.01,0.53,136.0,14,p,64,0.3844532734216088,-0.059259942306322255,0.011424422510231125,-0.041278897749469606,1,15.246809864181262,-0.10908088235294122,0.34708510565613226,4.4795693297631686e-14,0.024530337327568184,-0.016634834541567868,-7.678090858932203e-17
PG230421P00138000,2023-04-07,10:00:00,2023-04-21,0.25,0.04,0.46,138.0,14,p,81,0.3361596280088629,-0.06248255070948894,0.01363827222544689,-0.037531935049181675,1,13.226809864181263,-0.09300724637681168,0.30303389627835176,1.4636711502121044e-13,0.0485909218995558,-0.025133248717959935,-3.175159469100823e-16
PG230421P00139000,2023-04-07,10:00:00,2023-04-21,0.32,0.11,0.53,139.0,14,p,64,0.3287587522827727,-0.07744043012686552,0.016195650904271552,-0.04419557636221255,3,12.296809864181263,-0.08514388489208646,0.30102381119749777,9.55422646586035e-12,0.0676347192649817,-0.023582108666261228,-1.6376176701693968e-14
